M.D_b.DIC Time [a],M.D_b.DIC DIC [mol/kg]
3508.9166666666665,0.002538216454167048
3509.0,0.0025382215305407214
3509.083333333333,0.0025382266063434552
3509.1666666666665,0.002538231681776832
3509.25,0.0025382367568723514
3509.333333333333,0.002538241831634957
3509.4166666666665,0.0025382469060654493
3509.5,0.002538251980163981
3509.583333333333,0.002538257053930603
3509.6666666666665,0.002538262127365351
3509.75,0.0025382672004682586
3509.833333333333,0.0025382722732393594
3509.9166666666665,0.0025382773456786864
3510.0,0.002538282417786273
3510.083333333333,0.002538287489562152
3510.1666666666665,0.0025382925610063574
3510.25,0.0025382976321189224
3510.333333333333,0.0025383027028998808
3510.4166666666665,0.0025383077733492666
3510.5,0.0025383128434671135
3510.583333333333,0.002538317912312774
3510.6666666666665,0.002538322979298152
3510.75,0.0025383280457137256
3510.833333333333,0.002538333111760994
3510.9166666666665,0.002538338177471442
3511.0,0.0025383432428500124
3511.083333333333,0.0025383483078975045
3511.1666666666665,0.002538353372614071
3511.25,0.0025383584369997633
3511.333333333333,0.0025383635010546167
3511.4166666666665,0.0025383685647786653
3511.5,0.0025383736281719416
3511.583333333333,0.0025383786912344794
3511.6666666666665,0.0025383837539663112
3511.75,0.0025383888163674705
3511.833333333333,0.0025383938784379915
3511.9166666666665,0.0025383989401779068
3512.0,0.00253840400158725
3512.083333333333,0.0025384090626660552
3512.1666666666665,0.002538414123414356
3512.25,0.0025384191828919005
3512.333333333333,0.0025384242405108383
3512.4166666666665,0.002538429297561107
3512.5,0.0025384343542441193
3512.583333333333,0.002538439410591348
3512.6666666666665,0.0025384444666077337
3512.75,0.0025384495222940755
3512.833333333333,0.0025384545776505254
3512.9166666666665,0.002538459632677135
3513.0,0.0025384646873739397
3513.083333333333,0.0025384697417409727
3513.1666666666665,0.0025384747957782677
3513.25,0.0025384798494858573
3513.333333333333,0.0025384849028637743
3513.4166666666665,0.0025384899559120527
3513.5,0.0025384950086307246
3513.583333333333,0.002538500060950477
3513.6666666666665,0.0025385051128279834
3513.75,0.0025385101643584135
3513.833333333333,0.0025385152146167574
3513.9166666666665,0.0025385202630177303
3514.0,0.002538525310851092
3514.083333333333,0.0025385303583182277
3514.1666666666665,0.002538535405450606
3514.25,0.0025385404522531656
3514.333333333333,0.002538545498726706
3514.4166666666665,0.0025385505448713777
3514.5,0.0025385555906872327
3514.583333333333,0.002538560636174306
3514.6666666666665,0.00253856568133263
3514.75,0.0025385707261622384
3514.833333333333,0.0025385757706631634
3514.9166666666665,0.002538580814835438
3515.0,0.0025385858586790943
3515.083333333333,0.002538590902194166
3515.1666666666665,0.0025385959453806855
3515.25,0.0025386009882386864
3515.333333333333,0.0025386060307682015
3515.4166666666665,0.002538611072969265
3515.5,0.0025386161139024106
3515.583333333333,0.002538621152980282
3515.6666666666665,0.0025386261914917344
3515.75,0.002538631229638012
3515.833333333333,0.00253863626745056
3515.9166666666665,0.0025386413049343147
3516.0,0.002538646342090074
3516.083333333333,0.0025386513789179897
3516.1666666666665,0.0025386564154181125
3516.25,0.002538661451590477
3516.333333333333,0.002538666487435117
3516.4166666666665,0.002538671522952065
3516.5,0.0025386765581413536
3516.583333333333,0.002538681593003015
3516.6666666666665,0.0025386866275370827
3516.75,0.0025386916617435888
3516.833333333333,0.002538696695622567
3516.9166666666665,0.0025387017291740497
3517.0,0.002538706762398071
3517.083333333333,0.002538711795294663
3517.1666666666665,0.0025387168269247573
3517.25,0.002538721856701244
3517.333333333333,0.002538726885912435
3517.4166666666665,0.00253873191475949
3517.5,0.0025387369432738416
3517.583333333333,0.002538741971460423
3517.6666666666665,0.002538746999320033
3517.75,0.0025387520268528225
3517.833333333333,0.0025387570540588416
3517.9166666666665,0.0025387620809381264
3518.0,0.002538767107490709
3518.083333333333,0.0025387721337166227
3518.1666666666665,0.0025387771596159
3518.25,0.0025387821851885727
3518.333333333333,0.0025387872104346743
3518.4166666666665,0.0025387922353542376
3518.5,0.0025387972599472956
3518.583333333333,0.002538802284213881
3518.6666666666665,0.0025388073081540267
3518.75,0.002538812331767766
3518.833333333333,0.0025388173541164264
3518.9166666666665,0.002538822374613145
3519.0,0.0025388273945456904
3519.083333333333,0.002538832414115138
3519.1666666666665,0.0025388374333529065
3519.25,0.002538842452263927
3519.333333333333,0.0025388474708489977
3519.4166666666665,0.0025388524891082694
3519.5,0.002538857507041793
3519.583333333333,0.002538862524649603
3519.6666666666665,0.002538867541931733
3519.75,0.0025388725588882154
3519.833333333333,0.0025388775754497336
3519.9166666666665,0.0025388825915729613
3520.0,0.0025388876073530664
3520.083333333333,0.002538892622804934
3520.1666666666665,0.002538897637930915
3520.25,0.002538902652731405
3520.333333333333,0.0025389076672064927
3520.4166666666665,0.0025389126813562196
3520.5,0.002538917694242311
3520.583333333333,0.0025389227052781517
3520.6666666666665,0.0025389277157509666
3520.75,0.0025389327258617455
3520.833333333333,0.0025389377356418935
3520.9166666666665,0.0025389427450963403
3521.0,0.002538947754225883
3521.083333333333,0.0025389527630306718
3521.1666666666665,0.0025389577715107573
3521.25,0.0025389627796661746
3521.333333333333,0.002538967787496956
3521.4166666666665,0.002538972795003134
3521.5,0.002538977802184741
3521.583333333333,0.0025389828090418083
3521.6666666666665,0.0025389878155743693
3521.75,0.002538992821782456
3521.833333333333,0.0025389978276661005
3521.9166666666665,0.0025390028332253367
3522.0,0.0025390078384601965
3522.083333333333,0.0025390128433707125
3522.1666666666665,0.002539017847019004
3522.25,0.002539022848818705
3522.333333333333,0.0025390278500564954
3522.4166666666665,0.00253903285093328
3522.5,0.002539037851480451
3522.583333333333,0.002539042851702935
3522.6666666666665,0.0025390478516015293
3522.75,0.0025390528511763837
3522.833333333333,0.0025390578504275495
3522.9166666666665,0.002539062849355061
3523.0,0.0025390678479589508
3523.083333333333,0.002539072846239251
3523.1666666666665,0.002539077844195993
3523.25,0.0025390828418292103
3523.333333333333,0.0025390878391389343
3523.4166666666665,0.002539092836125198
3523.5,0.0025390978327880336
3523.583333333333,0.0025391028291274734
3523.6666666666665,0.002539107825143551
3523.75,0.002539112820836298
3523.833333333333,0.0025391178152682306
3523.9166666666665,0.002539122807853231
3524.0,0.002539127799877434
3524.083333333333,0.0025391327915416603
3524.1666666666665,0.002539137782877288
3524.25,0.002539142773889243
3524.333333333333,0.00253914776457832
3524.4166666666665,0.002539152754944671
3524.5,0.0025391577449883455
3524.583333333333,0.0025391627347093786
3524.6666666666665,0.0025391677241078017
3524.75,0.002539172713183648
3524.833333333333,0.002539177701936949
3524.9166666666665,0.0025391826903677374
3525.0,0.0025391876784760445
3525.083333333333,0.0025391926662619033
3525.1666666666665,0.002539197653725346
3525.25,0.002539202640866405
3525.333333333333,0.0025392076276851134
3525.4166666666665,0.0025392126141815033
3525.5,0.0025392175994184882
3525.583333333333,0.0025392225828101966
3525.6666666666665,0.002539227565642221
3525.75,0.0025392325481152947
3525.833333333333,0.002539237530260784
3525.9166666666665,0.0025392425120142614
3526.0,0.002539247493333164
3526.083333333333,0.002539252474312778
3526.1666666666665,0.002539257454968006
3526.25,0.002539262435301202
3526.333333333333,0.002539267415312759
3526.4166666666665,0.002539272395002766
3526.5,0.0025392773743712635
3526.583333333333,0.0025392823534182846
3526.6666666666665,0.0025392873321438618
3526.75,0.0025392923105480272
3526.833333333333,0.002539297288630812
3526.9166666666665,0.00253930226639225
3527.0,0.0025393072438323725
3527.083333333333,0.002539312220951212
3527.1666666666665,0.002539317196812078
3527.25,0.0025393221708293495
3527.333333333333,0.002539327144288071
3527.4166666666665,0.002539332117388893
3527.5,0.0025393370901631656
3527.583333333333,0.002539342062615811
3527.6666666666665,0.0025393470347476236
3527.75,0.002539352006558753
3527.833333333333,0.00253935697804925
3527.9166666666665,0.0025393619492191486
3528.0,0.0025393669200684805
3528.083333333333,0.0025393718905972777
3528.1666666666665,0.0025393768608055712
3528.25,0.0025393818306933937
3528.333333333333,0.0025393868002607763
3528.4166666666665,0.002539391769507751
3528.5,0.0025393967384343507
3528.583333333333,0.0025394017070406068
3528.6666666666665,0.002539406675326551
3528.75,0.002539411643292217
3528.833333333333,0.0025394166109376356
3528.9166666666665,0.002539421577326519
3529.0,0.002539426541873494
3529.083333333333,0.002539431505863058
3529.1666666666665,0.002539436469495774
3529.25,0.0025394414328029804
3529.333333333333,0.0025394463957895954
3529.4166666666665,0.002539451358456414
3529.5,0.0025394563208035867
3529.583333333333,0.002539461282831163
3529.6666666666665,0.0025394662445391773
3529.75,0.0025394712059276614
3529.833333333333,0.002539476166996647
3529.9166666666665,0.0025394811277461666
3530.0,0.002539486088176252
3530.083333333333,0.002539491048286934
3530.1666666666665,0.002539496008078246
3530.25,0.002539500967550219
3530.333333333333,0.002539505926702885
3530.4166666666665,0.0025395108855362776
3530.5,0.0025395158440504276
3530.583333333333,0.002539520801309445
3530.6666666666665,0.0025395257567282048
3530.75,0.0025395307115906587
3530.833333333333,0.0025395356660972844
3530.9166666666665,0.0025395406202794076
3531.0,0.002539545574141944
3531.083333333333,0.002539550527685688
3531.1666666666665,0.0025395554809107893
3531.25,0.002539560433817298
3531.333333333333,0.002539565386405248
3531.4166666666665,0.0025395703386746726
3531.5,0.002539575290625602
3531.583333333333,0.0025395802422580674
3531.6666666666665,0.0025395851935721024
3531.75,0.002539590144567737
3531.833333333333,0.002539595095245004
3531.9166666666665,0.0025396000455345843
3532.0,0.0025396049953931507
3532.083333333333,0.002539609944915872
3532.1666666666665,0.002539614894117634
3532.25,0.0025396198420652607
3532.333333333333,0.00253962478817424
3532.4166666666665,0.0025396297337280326
3532.5,0.00253963467892704
3532.583333333333,0.002539639623802574
3532.6666666666665,0.0025396445683595506
3532.75,0.0025396495125987618
3532.833333333333,0.002539654456520358
3532.9166666666665,0.002539659400124389
3533.0,0.0025396643434108883
3533.083333333333,0.0025396692863798877
3533.1666666666665,0.002539674229031419
3533.25,0.002539679171365512
3533.333333333333,0.0025396841133821994
3533.4166666666665,0.002539689055081512
3533.5,0.0025396939964634825
3533.583333333333,0.002539698937528141
3533.6666666666665,0.0025397038782755204
3533.75,0.0025397088187056518
3533.833333333333,0.0025397137588185677
3533.9166666666665,0.002539718697679172
3534.0,0.002539723634702839
3534.083333333333,0.002539728571172427
3534.1666666666665,0.0025397335072882415
3534.25,0.002539738443081582
3534.333333333333,0.0025397433785573605
3534.4166666666665,0.0025397483137163685
3534.5,0.002539753248558757
3534.583333333333,0.002539758183084575
3534.6666666666665,0.0025397631172938556
3534.75,0.0025397680511866317
3534.833333333333,0.0025397729847629336
3534.9166666666665,0.0025397779180227923
3535.0,0.0025397828509662397
3535.083333333333,0.002539787783593307
3535.1666666666665,0.002539792715904025
3535.25,0.002539797647898426
3535.333333333333,0.002539802579576542
3535.4166666666665,0.002539807510938404
3535.5,0.0025398124419840433
3535.583333333333,0.0025398173717787642
3535.6666666666665,0.002539822299738189
3535.75,0.002539827227144629
3535.833333333333,0.0025398321541983053
3535.9166666666665,0.0025398370809305033
3536.0,0.002539842007346132
3536.083333333333,0.0025398469334459843
3536.1666666666665,0.0025398518592302096
3536.25,0.0025398567846988567
3536.333333333333,0.0025398617098519607
3536.4166666666665,0.0025398666346895513
3536.5,0.0025398715592116613
3536.583333333333,0.0025398764834183205
3536.6666666666665,0.0025398814073095606
3536.75,0.0025398863308854136
3536.833333333333,0.0025398912541459095
3536.9166666666665,0.0025398961770910808
3537.0,0.0025399010997209587
3537.083333333333,0.0025399060220355745
3537.1666666666665,0.0025399109440349607
3537.25,0.002539915865719148
3537.333333333333,0.0025399207861538423
3537.4166666666665,0.0025399257047549174
3537.5,0.0025399306228041335
3537.583333333333,0.0025399355405016258
3537.6666666666665,0.002539940457878665
3537.75,0.0025399453749401597
3537.833333333333,0.00253995029161755
3537.9166666666665,0.0025399552078676263
3538.0,0.0025399601237855755
3538.083333333333,0.002539965039386284
3538.1666666666665,0.0025399699546721018
3538.25,0.0025399748696434223
3538.333333333333,0.0025399797843003334
3538.4166666666665,0.0025399846986428735
3538.5,0.0025399896126710765
3538.583333333333,0.0025399945263849728
3538.6666666666665,0.0025399994397845944
3538.75,0.002540004352869973
3538.833333333333,0.0025400092656411395
3538.9166666666665,0.0025400141780981254
3539.0,0.0025400190893070346
3539.083333333333,0.0025400239986839907
3539.1666666666665,0.0025400289075102056
3539.25,0.0025400338159857288
3539.333333333333,0.0025400387241418182
3539.4166666666665,0.0025400436319833785
3539.5,0.0025400485395112023
3539.583333333333,0.002540053446725437
3539.6666666666665,0.002540058353626133
3539.75,0.0025400632602133244
3539.833333333333,0.0025400681664870402
3539.9166666666665,0.002540073072447313
3540.0,0.002540077978094172
3540.083333333333,0.0025400828834276495
3540.1666666666665,0.002540087788447776
3540.25,0.002540092693154582
3540.333333333333,0.0025400975975480994
3540.4166666666665,0.002540102501628359
3540.5,0.0025401074053953924
3540.583333333333,0.0025401123088492302
3540.6666666666665,0.0025401172110563765
3540.75,0.002540122111433203
3540.833333333333,0.002540127011260375
3540.9166666666665,0.002540131910737856
3541.0,0.00254013680989689
3541.083333333333,0.0025401417087423804
3541.1666666666665,0.0025401466072751183
3541.25,0.002540151505495252
3541.333333333333,0.002540156403402831
3541.4166666666665,0.0025401613009978885
3541.5,0.0025401661982804554
3541.583333333333,0.002540171095250562
3541.6666666666665,0.0025401759919082404
3541.75,0.0025401808882535197
3541.833333333333,0.0025401857842864317
3541.9166666666665,0.002540190680007007
3542.0,0.0025401955754152774
3542.083333333333,0.002540200470511273
3542.1666666666665,0.002540205365295026
3542.25,0.002540210259766567
3542.333333333333,0.0025402151539259273
3542.4166666666665,0.002540220046840013
3542.5,0.002540224937925449
3542.583333333333,0.002540229828462346
3542.6666666666665,0.0025402347186505823
3542.75,0.0025402396085213892
3542.833333333333,0.0025402444980796674
3542.9166666666665,0.0025402493873262076
3543.0,0.0025402542762611585
3543.083333333333,0.002540259164884569
3543.1666666666665,0.002540264053196473
3543.25,0.002540268941196901
3543.333333333333,0.002540273828885883
3543.4166666666665,0.0025402787162634513
3543.5,0.0025402836033296358
3543.583333333333,0.0025402884900844677
3543.6666666666665,0.0025402933764586254
3543.75,0.0025402982624087803
3543.833333333333,0.0025403031480301023
3543.9166666666665,0.002540308033337476
3544.0,0.0025403129183332505
3544.083333333333,0.0025403178020850926
3544.1666666666665,0.0025403226840099344
3544.25,0.0025403275653873474
3544.333333333333,0.002540332446417125
3544.4166666666665,0.002540337327130484
3544.5,0.0025403422075323235
3544.583333333333,0.002540347087623433
3544.6666666666665,0.0025403519674039618
3544.75,0.002540356846873958
3544.833333333333,0.002540361726033455
3544.9166666666665,0.0025403666048824827
3545.0,0.0025403714834210727
3545.083333333333,0.002540376361649254
3545.1666666666665,0.002540381239567058
3545.25,0.0025403861171745153
3545.333333333333,0.002540390994471656
3545.4166666666665,0.0025403958714585112
3545.5,0.0025404007481351115
3545.583333333333,0.002540405624501488
3545.6666666666665,0.0025404105005576716
3545.75,0.002540415376303694
3545.833333333333,0.0025404202508072615
3545.9166666666665,0.002540425123485502
3546.0,0.0025404299956174247
3546.083333333333,0.0025404348674027363
3546.1666666666665,0.002540439738872639
3546.25,0.00254044461003203
3546.333333333333,0.002540449480881699
3546.4166666666665,0.0025404543514217937
3546.5,0.0025404592216523637
3546.583333333333,0.0025404640915734416
3546.6666666666665,0.002540468961185058
3546.75,0.0025404738304872433
3546.833333333333,0.002540478699480028
3546.9166666666665,0.002540483568163442
3547.0,0.0025404884365375167
3547.083333333333,0.0025404933046022818
3547.1666666666665,0.002540498172357769
3547.25,0.002540503039804009
3547.333333333333,0.0025405079069410323
3547.4166666666665,0.00254051277376887
3547.5,0.0025405176393556305
3547.583333333333,0.00254052250311869
3547.6666666666665,0.0025405273663365096
3547.75,0.002540532229208709
3547.833333333333,0.0025405370917664784
3547.9166666666665,0.0025405419540147117
3548.0,0.002540546815954198
3548.083333333333,0.0025405516775850864
3548.1666666666665,0.0025405565389074246
3548.25,0.0025405613999212456
3548.333333333333,0.0025405662606265804
3548.4166666666665,0.0025405711210234588
3548.5,0.002540575981111911
3548.583333333333,0.002540580840891968
3548.6666666666665,0.002540585700363659
3548.75,0.0025405905595270164
3548.833333333333,0.002540595418382069
3548.9166666666665,0.0025406002769288484
3549.0,0.0025406051351673847
3549.083333333333,0.0025406099930977096
3549.1666666666665,0.002540614850719853
3549.25,0.002540619707102328
3549.333333333333,0.00254062456159341
3549.4166666666665,0.0025406294154276454
3549.5,0.0025406342688997076
3549.583333333333,0.002540639122055626
3549.6666666666665,0.002540643974902611
3549.75,0.0025406488274418142
3549.833333333333,0.00254065367967344
3549.9166666666665,0.002540658531597545
3550.0,0.002540663383214164
3550.083333333333,0.0025406682345233272
3550.1666666666665,0.0025406730855250647
3550.25,0.0025406779362194066
3550.333333333333,0.002540682786606383
3550.4166666666665,0.0025406876366860245
3550.5,0.0025406924864583603
3550.583333333333,0.002540697335923422
3550.6666666666665,0.0025407021850812395
3550.75,0.002540707033931844
3550.833333333333,0.002540711882475266
3550.9166666666665,0.0025407167297804164
3551.0,0.0025407215752651763
3551.083333333333,0.0025407264202069015
3551.1666666666665,0.002540731264805039
3551.25,0.0025407361090907525
3551.333333333333,0.002540740953068931
3551.4166666666665,0.002540745796740363
3551.5,0.002540750640105196
3551.583333333333,0.0025407554831634784
3551.6666666666665,0.0025407603259152427
3551.75,0.002540765168360519
3551.833333333333,0.002540770010499337
3551.9166666666665,0.002540774852331727
3552.0,0.002540779693857718
3552.083333333333,0.0025407845350773417
3552.1666666666665,0.0025407893759906274
3552.25,0.002540794216597605
3552.333333333333,0.0025407990568983058
3552.4166666666665,0.002540803896892759
3552.5,0.0025408087365809957
3552.583333333333,0.0025408135759630466
3552.6666666666665,0.0025408184141082284
3552.75,0.0025408232504346723
3552.833333333333,0.0025408280862191813
3552.9166666666665,0.0025408329216611153
3553.0,0.002540837756791624
3553.083333333333,0.002540842591615595
3553.1666666666665,0.002540847426133816
3553.25,0.0025408522603464346
3553.333333333333,0.0025408570942534996
3553.4166666666665,0.0025408619278550434
3553.5,0.0025408667611510954
3553.583333333333,0.0025408715941416865
3553.6666666666665,0.0025408764268268456
3553.75,0.0025408812592066037
3553.833333333333,0.0025408860912809897
3553.9166666666665,0.002540890923050035
3554.0,0.002540895754513769
3554.083333333333,0.002540900585672222
3554.1666666666665,0.002540905416525425
3554.25,0.0025409102470734077
3554.333333333333,0.002540915076385889
3554.4166666666665,0.0025409199038812502
3554.5,0.002540924730835744
3554.583333333333,0.002540929557448644
3554.6666666666665,0.0025409343837510864
3554.75,0.0025409392097479567
3554.833333333333,0.0025409440354400422
3554.9166666666665,0.002540948860827491
3555.0,0.0025409536858409967
3555.083333333333,0.002540958510437231
3555.1666666666665,0.002540963334711365
3555.25,0.0025409681586782812
3555.333333333333,0.0025409729823403283
3555.4166666666665,0.002540977805697898
3555.5,0.0025409826287510766
3555.583333333333,0.002540987451499903
3555.6666666666665,0.0025409922739444086
3555.75,0.002540997096084623
3555.833333333333,0.002541001917920577
3555.9166666666665,0.0025410067394523008
3556.0,0.0025410115606798235
3556.083333333333,0.002541016380673268
3556.1666666666665,0.00254102119885127
3556.25,0.002541026016489526
3556.333333333333,0.002541030833787223
3556.4166666666665,0.0025410356507754826
3556.5,0.0025410404674591886
3556.583333333333,0.002541045283839128
3556.6666666666665,0.0025410500999154474
3556.75,0.002541054915688195
3556.833333333333,0.002541059731157403
3556.9166666666665,0.002541064546323101
3557.0,0.002541069361185318
3557.083333333333,0.002541074175744085
3557.1666666666665,0.00254107898999943
3557.25,0.0025410838039513837
3557.333333333333,0.002541088617599976
3557.4166666666665,0.002541093430945236
3557.5,0.0025410982439871936
3557.583333333333,0.0025411030567258795
3557.6666666666665,0.002541107869161324
3557.75,0.002541112681293557
3557.833333333333,0.0025411174921931056
3557.9166666666665,0.0025411223012788576
3558.0,0.002541127109825955
3558.083333333333,0.002541131918033498
3558.1666666666665,0.0025411367259325947
3558.25,0.002541141533528127
3558.333333333333,0.0025411463408208804
3558.4166666666665,0.0025411511478110028
3558.5,0.0025411559544985416
3558.583333333333,0.002541160760883529
3558.6666666666665,0.002541165566965995
3558.75,0.0025411703727459692
3558.833333333333,0.0025411751782234804
3558.9166666666665,0.0025411799833985585
3559.0,0.0025411847882712336
3559.083333333333,0.0025411895928415355
3559.1666666666665,0.002541194397109494
3559.25,0.0025411992010751384
3559.333333333333,0.002541204004738499
3559.4166666666665,0.0025412088080996064
3559.5,0.002541213610229389
3559.583333333333,0.002541218410546986
3559.6666666666665,0.002541223210326988
3559.75,0.0025412280097684087
3559.833333333333,0.002541232808902343
3559.9166666666665,0.00254123760773367
3560.0,0.002541242406263175
3560.083333333333,0.0025412472044910052
3560.1666666666665,0.002541252002417209
3560.25,0.002541256800041818
3560.333333333333,0.002541261597364861
3560.4166666666665,0.002541266394386368
3560.5,0.0025412711910370147
3560.583333333333,0.0025412759872734682
3560.6666666666665,0.0025412807831908996
3560.75,0.0025412855788041924
3560.833333333333,0.002541290374115695
3560.9166666666665,0.002541295169125799
3561.0,0.0025412999638345915
3561.083333333333,0.00254130475824211
3561.1666666666665,0.002541309552348386
3561.25,0.0025413143452247544
3561.333333333333,0.0025413191362906075
3561.4166666666665,0.0025413239268199782
3561.5,0.002541328717011795
3561.583333333333,0.0025413335068971373
3561.6666666666665,0.0025413382964808826
3561.75,0.0025413430857638163
3561.833333333333,0.002541347874746085
3561.9166666666665,0.0025413526634277357
3562.0,0.002541357451808801
3562.083333333333,0.0025413622398893095
3562.1666666666665,0.002541367027669291
3562.25,0.0025413718151487737
3562.333333333333,0.002541376602327788
3562.4166666666665,0.002541381389206362
3562.5,0.002541386175784526
3562.583333333333,0.002541390962062309
3562.6666666666665,0.00254139574803974
3562.75,0.0025414005337168503
3562.833333333333,0.002541405319093668
3562.9166666666665,0.002541410104170224
3563.0,0.002541414888018257
3563.083333333333,0.0025414196700574146
3563.1666666666665,0.0025414244515611726
3563.25,0.0025414292327283713
3563.333333333333,0.0025414340135900787
3563.4166666666665,0.0025414387941511685
3563.5,0.002541443574412426
3563.583333333333,0.002541448354373998
3563.6666666666665,0.0025414531340359316
3563.75,0.002541457913398259
3563.833333333333,0.002541462692461009
3563.9166666666665,0.002541467471224211
3564.0,0.002541472249687894
3564.083333333333,0.002541477027852087
3564.1666666666665,0.0025414818057168196
3564.25,0.002541486583282121
3564.333333333333,0.002541491360548021
3564.4166666666665,0.0025414961375145487
3564.5,0.002541500914181734
3564.583333333333,0.002541505690549606
3564.6666666666665,0.0025415104666181958
3564.75,0.0025415152414596477
3564.833333333333,0.0025415200144938625
3564.9166666666665,0.0025415247869937595
3565.0,0.002541529559158092
3565.083333333333,0.0025415343310179147
3565.1666666666665,0.0025415391025780986
3565.25,0.002541543873839429
3565.333333333333,0.002541548644802053
3565.4166666666665,0.002541553415466017
3565.5,0.0025415581858313535
3565.583333333333,0.002541562955898091
3565.6666666666665,0.0025415677256662586
3565.75,0.002541572495135886
3565.833333333333,0.0025415772643070022
3565.9166666666665,0.002541582033179636
3566.0,0.002541586801684462
3566.083333333333,0.002541591569778148
3566.1666666666665,0.0025415963375558658
3566.25,0.0025416011050324984
3566.333333333333,0.002541605872210395
3566.4166666666665,0.0025416106381624644
3566.5,0.002541615402308916
3566.583333333333,0.002541620165922125
3566.6666666666665,0.00254162492920076
3566.75,0.0025416296921758606
3566.833333333333,0.002541634454852297
3566.9166666666665,0.0025416392172308527
3567.0,0.002541643979311675
3567.083333333333,0.0025416487410948093
3567.1666666666665,0.002541653502580288
3567.25,0.00254165826376814
3567.333333333333,0.0025416630246583934
3567.4166666666665,0.002541667785251077
3567.5,0.00254167254554622
3567.583333333333,0.002541677305543851
3567.6666666666665,0.0025416820652439994
3567.75,0.0025416868246466934
3567.833333333333,0.0025416915837519626
3567.9166666666665,0.002541696342559836
3568.0,0.0025417011010703434
3568.083333333333,0.0025417058592835137
3568.1666666666665,0.002541710616272301
3568.25,0.0025417153714571115
3568.333333333333,0.002541720126109754
3568.4166666666665,0.0025417248804288084
3568.5,0.002541729634445301
3568.583333333333,0.002541734388164099
3568.6666666666665,0.0025417391415859863
3568.75,0.0025417438947111094
3568.833333333333,0.002541748647539515
3568.9166666666665,0.002541753400071234
3569.0,0.002541758152306295
3569.083333333333,0.002541762904244727
3569.1666666666665,0.0025417676558865594
3569.25,0.0025417724072318197
3569.333333333333,0.002541777158280538
3569.4166666666665,0.002541781909032742
3569.5,0.002541786659488462
3569.583333333333,0.002541791409647726
3569.6666666666665,0.002541796159510564
3569.75,0.002541800909077004
3569.833333333333,0.002541805658347077
3569.9166666666665,0.002541810406394143
3570.0,0.002541815152638862
3570.083333333333,0.002541819898352485
3570.1666666666665,0.002541824643733505
3570.25,0.002541829388812935
3570.333333333333,0.00254183413359564
3570.4166666666665,0.0025418388780824035
3570.5,0.002541843622273371
3570.583333333333,0.00254184836616859
3570.6666666666665,0.002541853109768091
3570.75,0.0025418578530719037
3570.833333333333,0.002541862596080056
3570.9166666666665,0.0025418673387925775
3571.0,0.002541872081209496
3571.083333333333,0.0025418768233308403
3571.1666666666665,0.0025418815651566395
3571.25,0.0025418863066869225
3571.333333333333,0.0025418910478523624
3571.4166666666665,0.002541895788609626
3571.5,0.0025419005290538872
3571.583333333333,0.002541905269200028
3571.6666666666665,0.0025419100081241347
3571.75,0.002541914745247485
3571.833333333333,0.002541919481840827
3571.9166666666665,0.0025419242181025756
3572.0,0.0025419289540637314
3572.083333333333,0.0025419336897291563
3572.1666666666665,0.002541938425099634
3572.25,0.00254194316017531
3572.333333333333,0.0025419478949562308
3572.4166666666665,0.0025419526294424275
3572.5,0.0025419573636339286
3572.583333333333,0.0025419620975307626
3572.6666666666665,0.002541966831132958
3572.75,0.0025419715644405434
3572.833333333333,0.0025419762974535466
3572.9166666666665,0.002541981030171997
3573.0,0.0025419857625959227
3573.083333333333,0.0025419904947253527
3573.1666666666665,0.0025419952265603165
3573.25,0.002541999958100842
3573.333333333333,0.002542004689346959
3573.4166666666665,0.002542009419372841
3573.5,0.002542014147599658
3573.583333333333,0.0025420188752975433
3573.6666666666665,0.0025420236026648156
3573.75,0.00254202832973246
3573.833333333333,0.002542033056505337
3573.9166666666665,0.0025420377829842287
3574.0,0.002542042509169281
3574.083333333333,0.0025420472350605404
3574.1666666666665,0.0025420519606580375
3574.25,0.0025420566859618013
3574.333333333333,0.00254206141097186
3574.4166666666665,0.002542066135688242
3574.5,0.002542070860110975
3574.583333333333,0.002542075584240088
3574.6666666666665,0.0025420803080756097
3574.75,0.002542085031617569
3574.833333333333,0.0025420897548659943
3574.9166666666665,0.0025420944778209143
3575.0,0.0025420992004823576
3575.083333333333,0.0025421039228503543
3575.1666666666665,0.0025421086439994848
3575.25,0.0025421133633511733
3575.333333333333,0.0025421180821749954
3575.4166666666665,0.002542122800669181
3575.5,0.002542127518864703
3575.583333333333,0.002542132236766418
3575.6666666666665,0.0025421369543751097
3575.75,0.002542141671690923
3575.833333333333,0.002542146388713904
3575.9166666666665,0.002542151105444084
3576.0,0.0025421558218814908
3576.083333333333,0.0025421605380261535
3576.1666666666665,0.0025421652538781003
3576.25,0.0025421699694373593
3576.333333333333,0.002542174684703959
3576.4166666666665,0.002542179399677928
3576.5,0.0025421841143592945
3576.583333333333,0.0025421888287480874
3576.6666666666665,0.002542193542774979
3576.75,0.002542198256396635
3576.833333333333,0.00254220296970823
3576.9166666666665,0.002542207681799606
3577.0,0.002542212392094761
3577.083333333333,0.0025422171018630725
3577.1666666666665,0.002542221811302741
3577.25,0.002542226520444732
3577.333333333333,0.0025422312292939036
3577.4166666666665,0.0025422359378510376
3577.5,0.0025422406461162793
3577.583333333333,0.0025422453540896745
3577.6666666666665,0.0025422500617712537
3577.75,0.0025422547691610464
3577.833333333333,0.002542259476259079
