M.L_b.HCO3 Time [a],M.L_b.HCO3 HCO3 [mol/kg]
3025.1666666666665,0.0021017952183069325
3025.25,0.00210179248125306
3025.333333333333,0.0021017897445387962
3025.4166666666665,0.002101787008164644
3025.5,0.002101784272131156
3025.583333333333,0.002101781536436768
3025.6666666666665,0.002101778801078282
3025.75,0.002101776066055217
3025.833333333333,0.0021017733313679027
3025.9166666666665,0.002101770597016795
3026.0,0.002101767863002317
3026.083333333333,0.0021017651293248497
3026.1666666666665,0.0021017623959847433
3026.25,0.0021017596629823334
3026.333333333333,0.0021017569303180958
3026.4166666666665,0.0021017541979926266
3026.5,0.0021017514660063904
3026.583333333333,0.0021017487343598443
3026.6666666666665,0.0021017460030534904
3026.75,0.002101743272087886
3026.833333333333,0.002101740541461481
3026.9166666666665,0.0021017378111711006
3027.0,0.002101735081216293
3027.083333333333,0.0021017323515974233
3027.1666666666665,0.002101729622314982
3027.25,0.002101726893369431
3027.333333333333,0.0021017241647611896
3027.4166666666665,0.002101721436490643
3027.5,0.0021017187085581646
3027.583333333333,0.002101715980964127
3027.6666666666665,0.00210171325370892
3027.75,0.0021017105267929575
3027.833333333333,0.0021017078002166932
3027.9166666666665,0.0021017050739806213
3028.0,0.002101702348085287
3028.083333333333,0.0021016996225291175
3028.1666666666665,0.0021016968973089074
3028.25,0.002101694172424171
3028.333333333333,0.0021016914478752336
3028.4166666666665,0.002101688723662542
3028.5,0.002101685999786519
3028.583333333333,0.0021016832762476728
3028.6666666666665,0.002101680553046586
3028.75,0.0021016778301836667
3028.833333333333,0.0021016751076592794
3028.9166666666665,0.0021016723854738067
3029.0,0.0021016696636276624
3029.083333333333,0.0021016669421213088
3029.1666666666665,0.0021016642209552593
3029.25,0.002101661500130079
3029.333333333333,0.0021016587796442296
3029.4166666666665,0.002101656059494538
3029.5,0.002101653339680552
3029.583333333333,0.0021016506202026332
3029.6666666666665,0.0021016479010612663
3029.75,0.0021016451822569037
3029.833333333333,0.0021016424637899534
3029.9166666666665,0.002101639745660792
3030.0,0.002101637027869777
3030.083333333333,0.0021016343104172702
3030.1666666666665,0.0021016315933036476
3030.25,0.002101628876529312
3030.333333333333,0.002101626160094705
3030.4166666666665,0.0021016234440003087
3030.5,0.0021016207282466568
3030.583333333333,0.0021016180128321706
3030.6666666666665,0.0021016152977536393
3030.75,0.00210161258301057
3030.833333333333,0.0021016098686032834
3030.9166666666665,0.002101607154532226
3031.0,0.0021016044407979402
3031.083333333333,0.002101601727401022
3031.1666666666665,0.002101599014341887
3031.25,0.002101596301620894
3031.333333333333,0.002101593589238403
3031.4166666666665,0.0021015908771948
3031.5,0.0021015881654905047
3031.583333333333,0.00210158545412598
3031.6666666666665,0.0021015827431017414
3031.75,0.0021015800324183567
3031.833333333333,0.0021015773220742825
3031.9166666666665,0.0021015746120663483
3032.0,0.0021015719023940995
3032.083333333333,0.002101569193057893
3032.1666666666665,0.002101566484058209
3032.25,0.002101563775395498
3032.333333333333,0.002101561067070161
3032.4166666666665,0.002101558359082569
3032.5,0.0021015556514330782
3032.583333333333,0.002101552944122042
3032.6666666666665,0.002101550237149832
3032.75,0.0021015475305168484
3032.833333333333,0.002101544824223526
3032.9166666666665,0.0021015421182703454
3033.0,0.0021015394126578345
3033.083333333333,0.002101536707384413
3033.1666666666665,0.00210153400244687
3033.25,0.00210153129784471
3033.333333333333,0.002101528593578378
3033.4166666666665,0.00210152588964854
3033.5,0.0021015231860556805
3033.583333333333,0.0021015204828001995
3033.6666666666665,0.0021015177798824622
3033.75,0.0021015150773028273
3033.833333333333,0.0021015123750616634
3033.9166666666665,0.0021015096731593626
3034.0,0.0021015069715963506
3034.083333333333,0.0021015042703730947
3034.1666666666665,0.002101501569490107
3034.25,0.002101498868947953
3034.333333333333,0.002101496168747248
3034.4166666666665,0.002101493468886497
3034.5,0.0021014907693625764
3034.583333333333,0.0021014880701750675
3034.6666666666665,0.002101485371324365
3034.75,0.002101482672810974
3034.833333333333,0.0021014799746353684
3034.9166666666665,0.002101477276797968
3035.0,0.002101474579299152
3035.083333333333,0.0021014718821392823
3035.1666666666665,0.0021014691853187125
3035.25,0.0021014664888378103
3035.333333333333,0.0021014637926969667
3035.4166666666665,0.0021014610968966042
3035.5,0.0021014584014371882
3035.583333333333,0.0021014557063192304
3035.6666666666665,0.0021014530115411323
3035.75,0.00210145031709979
3035.833333333333,0.002101447622994912
3035.9166666666665,0.002101444929226867
3036.0,0.002101442235796106
3036.083333333333,0.0021014395427030493
3036.1666666666665,0.0021014368499480797
3036.25,0.0021014341575315574
3036.333333333333,0.002101431465453835
3036.4166666666665,0.0021014287737152787
3036.5,0.0021014260823162714
3036.583333333333,0.0021014233912572317
3036.6666666666665,0.0021014207005386177
3036.75,0.0021014180101609353
3036.833333333333,0.0021014153201247394
3036.9166666666665,0.0021014126304284776
3037.0,0.002101409941068967
3037.083333333333,0.0021014072520457398
3037.1666666666665,0.002101404563359139
3037.25,0.0021014018750096313
3037.333333333333,0.0021013991869976508
3037.4166666666665,0.002101396499323586
3037.5,0.002101393811987796
3037.583333333333,0.0021013911249906235
3037.6666666666665,0.002101388438332412
3037.75,0.0021013857520135247
3037.833333333333,0.0021013830660343486
3037.9166666666665,0.0021013803803953137
3038.0,0.002101377695096892
3038.083333333333,0.0021013750101396044
3038.1666666666665,0.0021013723255219915
3038.25,0.002101369641241063
3038.333333333333,0.00210136695729639
3038.4166666666665,0.0021013642736883143
3038.5,0.0021013615904172983
3038.583333333333,0.0021013589074837815
3038.6666666666665,0.0021013562248881667
3038.75,0.002101353542630831
3038.833333333333,0.0021013508607121414
3038.9166666666665,0.002101348179132471
3039.0,0.002101345497892214
3039.083333333333,0.0021013428169917928
3039.1666666666665,0.0021013401364316656
3039.25,0.0021013374562123387
3039.333333333333,0.002101334776334363
3039.4166666666665,0.0021013320967961818
3039.5,0.00210132941759461
3039.583333333333,0.0021013267387291717
3039.6666666666665,0.002101324060200203
3039.75,0.0021013213820081614
3039.833333333333,0.0021013187041534734
3039.9166666666665,0.0021013160266365213
3040.0,0.002101313349457653
3040.083333333333,0.0021013106726172045
3040.1666666666665,0.002101307996115513
3040.25,0.0021013053199529326
3040.333333333333,0.002101302644129848
3040.4166666666665,0.0021012999686466824
3040.5,0.002101297293503902
3040.583333333333,0.0021012946187020255
3040.6666666666665,0.0021012919442395905
3040.75,0.002101289270113608
3040.833333333333,0.0021012865963236467
3040.9166666666665,0.0021012839228700506
3041.0,0.0021012812497532814
3041.083333333333,0.0021012785769737785
3041.1666666666665,0.002101275904531947
3041.25,0.0021012732324281642
3041.333333333333,0.0021012705606628006
3041.4166666666665,0.0021012678892362306
3041.5,0.002101265218148848
3041.583333333333,0.002101262547401078
3041.6666666666665,0.00210125987699338
3041.75,0.0021012572069262596
3041.833333333333,0.002101254537200269
3041.9166666666665,0.0021012518678160106
3042.0,0.002101249198771978
3042.083333333333,0.0021012465300650333
3042.1666666666665,0.00210124386169475
3042.25,0.002101241193661504
3042.333333333333,0.002101238525965788
3042.4166666666665,0.0021012358586080617
3042.5,0.0021012331915887302
3042.583333333333,0.0021012305249081633
3042.6666666666665,0.0021012278585667084
3042.75,0.0021012251925647115
3042.833333333333,0.0021012225269025297
3042.9166666666665,0.002101219861580543
3043.0,0.0021012171965991686
3043.083333333333,0.0021012145319588625
3043.1666666666665,0.0021012118676602535
3043.25,0.0021012092037019617
3043.333333333333,0.0021012065400808277
3043.4166666666665,0.002101203876796361
3043.5,0.00210120121384888
3043.583333333333,0.0021011985512388335
3043.6666666666665,0.002101195888966648
3043.75,0.002101193227032714
3043.833333333333,0.002101190565437396
3043.9166666666665,0.0021011879041810486
3044.0,0.002101185243264035
3044.083333333333,0.0021011825826867357
3044.1666666666665,0.002101179922449563
3044.25,0.002101177262552965
3044.333333333333,0.002101174602997439
3044.4166666666665,0.002101171943783526
3044.5,0.0021011692849096657
3044.583333333333,0.0021011666263726684
3044.6666666666665,0.0021011639681720565
3044.75,0.0021011613103081627
3044.833333333333,0.0021011586527814414
3044.9166666666665,0.0021011559955923173
3045.0,0.0021011533387411724
3045.083333333333,0.0021011506822283532
3045.1666666666665,0.0021011480260541954
3045.25,0.002101145370219035
3045.333333333333,0.0021011427147232266
3045.4166666666665,0.002101140059567153
3045.5,0.002101137404751234
3045.583333333333,0.002101134750275937
3045.6666666666665,0.0021011320961417776
3045.75,0.002101129442347292
3045.833333333333,0.002101126788889492
3045.9166666666665,0.002101124135767948
3046.0,0.002101121482982998
3046.083333333333,0.0021011188305351033
3046.1666666666665,0.0021011161784247018
3046.25,0.0021011135266521944
3046.333333333333,0.0021011108752179556
3046.4166666666665,0.002101108224122352
3046.5,0.0021011055733657553
3046.583333333333,0.002101102922948554
3046.6666666666665,0.002101100272871168
3046.75,0.0021010976231340545
3046.833333333333,0.002101094973737712
3046.9166666666665,0.0021010923246826876
3047.0,0.0021010896759695767
3047.083333333333,0.0021010870275968703
3047.1666666666665,0.002101084379561432
3047.25,0.0021010817318628285
3047.333333333333,0.002101079084501433
3047.4166666666665,0.0021010764374777362
3047.5,0.002101073790792193
3047.583333333333,0.0021010711444452066
3047.6666666666665,0.0021010684984371433
3047.75,0.002101065852768348
3047.833333333333,0.0021010632074391633
3047.9166666666665,0.002101060562449943
3048.0,0.0021010579178010647
3048.083333333333,0.0021010552734929398
3048.1666666666665,0.002101052629526023
3048.25,0.002101049985900939
3048.333333333333,0.002101047342616304
3048.4166666666665,0.00210104469966896
3048.5,0.002101042057058415
3048.583333333333,0.002101039414784985
3048.6666666666665,0.0021010367728491147
3048.75,0.0021010341312512294
3048.833333333333,0.0021010314899917166
3048.9166666666665,0.0021010288490709373
3049.0,0.002101026208489246
3049.083333333333,0.0021010235682469994
3049.1666666666665,0.0021010209283445773
3049.25,0.002101018288782386
3049.333333333333,0.002101015649560873
3049.4166666666665,0.002101013010680528
3049.5,0.0021010103721418897
3049.583333333333,0.002101007733943395
3049.6666666666665,0.0021010050960818543
3049.75,0.0021010024585567883
3049.833333333333,0.002100999821368526
3049.9166666666665,0.002100997184517519
3050.0,0.0021009945480041908
3050.083333333333,0.0021009919118289183
3050.1666666666665,0.002100989275992048
3050.25,0.002100986640493911
3050.333333333333,0.002100984005334841
3050.4166666666665,0.002100981370515191
3050.5,0.002100978736035337
3050.583333333333,0.0021009761018956977
3050.6666666666665,0.0021009734680967353
3050.75,0.0021009708346389614
3050.833333333333,0.002100968201520786
3050.9166666666665,0.002100965568739124
3051.0,0.002100962936293698
3051.083333333333,0.0021009603041848867
3051.1666666666665,0.0021009576724131535
3051.25,0.0021009550409789297
3051.333333333333,0.0021009524098826084
3051.4166666666665,0.0021009497791245595
3051.5,0.002100947148705143
3051.583333333333,0.002100944518624728
3051.6666666666665,0.0021009418888837
3051.75,0.0021009392594824776
3051.833333333333,0.0021009366304215148
3051.9166666666665,0.0021009340017013097
3052.0,0.00210093137332241
3052.083333333333,0.002100928745285409
3052.1666666666665,0.0021009261175887993
3052.25,0.002100923490229448
3052.333333333333,0.0021009208632069244
3052.4166666666665,0.002100918236521603
3052.5,0.0021009156101739757
3052.583333333333,0.0021009129841644968
3052.6666666666665,0.0021009103584935696
3052.75,0.002100907733161561
3052.833333333333,0.002100905108168816
3052.9166666666665,0.0021009024835156745
3053.0,0.0021008998592024902
3053.083333333333,0.0021008972352296366
3053.1666666666665,0.0021008946115975238
3053.25,0.002100891988306601
3053.333333333333,0.0021008893653573645
3053.4166666666665,0.0021008867427482095
3053.5,0.0021008841204759087
3053.583333333333,0.0021008814985400684
3053.6666666666665,0.002100878876941203
3053.75,0.0021008762556797987
3053.833333333333,0.002100873634756274
3053.9166666666665,0.002100871014171
3054.0,0.002100868393924326
3054.083333333333,0.0021008657740165947
3054.1666666666665,0.0021008631544481584
3054.25,0.0021008605352193935
3054.333333333333,0.0021008579163307064
3054.4166666666665,0.002100855297782547
3054.5,0.0021008526795754084
3054.583333333333,0.0021008500617098356
3054.6666666666665,0.0021008474441842726
3054.75,0.002100844826995543
3054.833333333333,0.0021008422101431766
3054.9166666666665,0.002100839593627512
3055.0,0.0021008369774490093
3055.083333333333,0.0021008343616080987
3055.1666666666665,0.0021008317461051642
3055.25,0.002100829130940559
3055.333333333333,0.0021008265161146177
3055.4166666666665,0.002100823901627679
3055.5,0.0021008212874800945
3055.583333333333,0.002100818673672244
3055.6666666666665,0.002100816060204542
3055.75,0.002100813447077449
3055.833333333333,0.0021008108342914725
3055.9166666666665,0.0021008082218471704
3056.0,0.0021008056097430033
3056.083333333333,0.0021008029979758115
3056.1666666666665,0.0021008003865451387
3056.25,0.002100797775451463
3056.333333333333,0.0021007951646954777
3056.4166666666665,0.0021007925542776943
3056.5,0.0021007899441985284
3056.583333333333,0.00210078733445836
3056.6666666666665,0.0021007847250575536
3056.75,0.002100782115996478
3056.833333333333,0.0021007795072755177
3056.9166666666665,0.0021007768988950855
3057.0,0.0021007742908556275
3057.083333333333,0.0021007716831576355
3057.1666666666665,0.0021007690758016425
3057.25,0.002100766468786083
3057.333333333333,0.002100763862107768
3057.4166666666665,0.002100761255766212
3057.5,0.0021007586497617347
3057.583333333333,0.002100756044094781
3057.6666666666665,0.0021007534387657615
3057.75,0.002100750833775045
3057.833333333333,0.0021007482291229658
3057.9166666666665,0.0021007456248098443
3058.0,0.0021007430208360035
3058.083333333333,0.0021007404172017825
3058.1666666666665,0.002100737813907549
3058.25,0.0021007352109537088
3058.333333333333,0.0021007326083407126
3058.4166666666665,0.0021007300060690596
3058.5,0.0021007274041393046
3058.583333333333,0.002100724802549903
3058.6666666666665,0.0021007222012976966
3058.75,0.002100719600382227
3058.833333333333,0.00210071699980385
3058.9166666666665,0.0021007143995630385
3059.0,0.0021007117996603617
3059.083333333333,0.002100709200096436
3059.1666666666665,0.0021007066008716926
3059.25,0.002100704001986498
3059.333333333333,0.0021007014034412153
3059.4166666666665,0.0021006988052362243
3059.5,0.0021006962073719317
3059.583333333333,0.0021006936098487863
3059.6666666666665,0.0021006910126672765
3059.75,0.002100688415827939
3059.833333333333,0.0021006858193292105
3059.9166666666665,0.0021006832231679103
3060.0,0.0021006806273435583
3060.083333333333,0.002100678031856481
3060.1666666666665,0.0021006754367071273
3060.25,0.0021006728418959146
3060.333333333333,0.0021006702474232176
3060.4166666666665,0.0021006676532893754
3060.5,0.002100665059494712
3060.583333333333,0.002100662466039554
3060.6666666666665,0.0021006598729242424
3060.75,0.002100657280149146
3060.833333333333,0.0021006546877146703
3060.9166666666665,0.0021006520956212663
3061.0,0.0021006495038694323
3061.083333333333,0.0021006469124597174
3061.1666666666665,0.0021006443213905782
3061.25,0.0021006417306588523
3061.333333333333,0.0021006391402640817
3061.4166666666665,0.002100636550206614
3061.5,0.0021006339604869207
3061.583333333333,0.002100631371105442
3061.6666666666665,0.0021006287820625703
3061.75,0.0021006261933587877
3061.833333333333,0.0021006236049946566
3061.9166666666665,0.0021006210169705842
3062.0,0.0021006184292869444
3062.083333333333,0.002100615841944134
3062.1666666666665,0.0021006132549425895
3062.25,0.002100610668282788
3062.333333333333,0.0021006080819652617
3062.4166666666665,0.0021006054959884462
3062.5,0.002100602910349158
3062.583333333333,0.00210060032504692
3062.6666666666665,0.0021005977400820625
3062.75,0.002100595155455038
3062.833333333333,0.002100592571166271
3062.9166666666665,0.0021005899872161395
3063.0,0.00210058740360499
3063.083333333333,0.002100584820333154
3063.1666666666665,0.002100582237400963
3063.25,0.002100579654808764
3063.333333333333,0.0021005770725569307
3063.4166666666665,0.0021005744906458738
3063.5,0.0021005719090760443
3063.583333333333,0.0021005693278479446
3063.6666666666665,0.0021005667469599794
3063.75,0.0021005641664089384
3063.833333333333,0.002100561586194315
3063.9166666666665,0.0021005590063164115
3064.0,0.002100556426775657
3064.083333333333,0.002100553847572455
3064.1666666666665,0.0021005512687071654
3064.25,0.0021005486901801195
3064.333333333333,0.0021005461119916373
3064.4166666666665,0.0021005435341420443
3064.5,0.0021005409566316803
3064.583333333333,0.0021005383794610436
3064.6666666666665,0.0021005358026307637
3064.75,0.002100533226141364
3064.833333333333,0.002100530649993374
3064.9166666666665,0.00210052807418737
3065.0,0.0021005254987218392
3065.083333333333,0.0021005229235936573
3065.1666666666665,0.0021005203488024073
3065.25,0.0021005177743484774
3065.333333333333,0.0021005152002323796
3065.4166666666665,0.0021005126264545936
3065.5,0.00210051005301555
3065.583333333333,0.002100507479915641
3065.6666666666665,0.0021005049071552368
3065.75,0.002100502334734704
3065.833333333333,0.0021004997626544166
3065.9166666666665,0.0021004971909147677
3066.0,0.0021004946195161793
3066.083333333333,0.002100492048459112
3066.1666666666665,0.0021004894777440684
3066.25,0.0021004869073694503
3066.333333333333,0.00210048433733204
3066.4166666666665,0.0021004817676313205
3066.5,0.0021004791982675805
3066.583333333333,0.0021004766292412316
3066.6666666666665,0.0021004740605526586
3066.75,0.0021004714922022026
3066.833333333333,0.002100468924190176
3066.9166666666665,0.002100466356516878
3067.0,0.0021004637891826154
3067.083333333333,0.0021004612221877123
3067.1666666666665,0.0021004586555325245
3067.25,0.002100456089217446
3067.333333333333,0.002100453523242922
3067.4166666666665,0.0021004509576095687
3067.5,0.0021004483923181562
3067.583333333333,0.00210044582736721
3067.6666666666665,0.002100443262753599
3067.75,0.0021004406984768886
3067.833333333333,0.002100438134537458
3067.9166666666665,0.0021004355709358115
3068.0,0.002100433007672426
3068.083333333333,0.002100430444747736
3068.1666666666665,0.0021004278821621382
3068.25,0.002100425319916015
3068.333333333333,0.002100422758009741
3068.4166666666665,0.002100420196443703
3068.5,0.00210041763521831
3068.583333333333,0.002100415074333998
3068.6666666666665,0.00210041251379124
3068.75,0.0021004099535905517
3068.833333333333,0.0021004073937303477
3068.9166666666665,0.002100404834207426
3069.0,0.0021004022750212774
3069.083333333333,0.0021003997161722
3069.1666666666665,0.0021003971576606124
3069.25,0.0021003945994869035
3069.333333333333,0.002100392041651419
3069.4166666666665,0.002100389484154472
3069.5,0.002100386926996364
3069.583333333333,0.0021003843701773964
3069.6666666666665,0.0021003818136978935
3069.75,0.0021003792575582047
3069.833333333333,0.0021003767017587216
3069.9166666666665,0.00210037414629988
3070.0,0.0021003715911821694
3070.083333333333,0.002100369036406129
3070.1666666666665,0.002100366481970212
3070.25,0.00210036392787126
3070.333333333333,0.0021003613741089394
3070.4166666666665,0.0021003588206838187
3070.5,0.0021003562675964396
3070.583333333333,0.0021003537148472657
3070.6666666666665,0.002100351162436712
3070.75,0.0021003486103651618
3070.833333333333,0.0021003460586329864
3070.9166666666665,0.0021003435072405575
3071.0,0.0021003409561882627
3071.083333333333,0.0021003384054765115
3071.1666666666665,0.0021003358551057493
3071.25,0.002100333305076459
3071.333333333333,0.002100330755389167
3071.4166666666665,0.002100328206044444
3071.5,0.002100325657040766
3071.583333333333,0.0021003231083749924
3071.6666666666665,0.00210032056004667
3071.75,0.0021003180120561515
3071.833333333333,0.0021003154644039035
3071.9166666666665,0.0021003129170903594
3072.0,0.0021003103701159004
3072.083333333333,0.0021003078234808686
3072.1666666666665,0.0021003052771855902
3072.25,0.0021003027312303823
3072.333333333333,0.002100300185615577
3072.4166666666665,0.00210029764034153
3072.5,0.0021002950954086257
3072.583333333333,0.0021002925508172964
3072.6666666666665,0.0021002900065680164
3072.75,0.00210028746265917
3072.833333333333,0.002100284919087529
3072.9166666666665,0.0021002823758525667
3073.0,0.002100279832954566
3073.083333333333,0.0021002772903939352
3073.1666666666665,0.0021002747481710603
3073.25,0.0021002722062862856
3073.333333333333,0.0021002696647400535
3073.4166666666665,0.00210026712353289
3073.5,0.0021002645826651753
3073.583333333333,0.0021002620421372666
3073.6666666666665,0.0021002595019495424
3073.75,0.0021002569621024285
3073.833333333333,0.0021002544225964016
3073.9166666666665,0.0021002518834319886
3074.0,0.0021002493446097745
3074.083333333333,0.0021002468061282562
3074.1666666666665,0.002100244267984318
3074.25,0.0021002417301775444
3074.333333333333,0.0021002391927083183
3074.4166666666665,0.0021002366555771443
3074.5,0.0021002341187844917
3074.583333333333,0.002100231582330777
3074.6666666666665,0.002100229046216379
3074.75,0.002100226510441653
3074.833333333333,0.002100223975006946
3074.9166666666665,0.002100221439912613
3075.0,0.0021002189051590307
3075.083333333333,0.0021002163707466016
3075.1666666666665,0.002100213836675768
3075.25,0.002100211302947012
3075.333333333333,0.0021002087695587233
3075.4166666666665,0.0021002062365076788
3075.5,0.0021002037037933484
3075.583333333333,0.0021002011714160093
3075.6666666666665,0.0021001986393760653
3075.75,0.0021001961076738923
3075.833333333333,0.0021001935763098247
3075.9166666666665,0.0021001910452841683
3076.0,0.0021001885145972197
3076.083333333333,0.0021001859842492785
3076.1666666666665,0.0021001834542406644
3076.25,0.00210018092457173
3076.333333333333,0.00210017839524299
3076.4166666666665,0.0021001758662551034
3076.5,0.0021001733376086245
3076.583333333333,0.00210017080930412
3076.6666666666665,0.002100168281340065
3076.75,0.0021001657537133315
3076.833333333333,0.0021001632264234897
3076.9166666666665,0.0021001606994709245
3077.0,0.0021001581728561417
3077.083333333333,0.0021001556465796182
3077.1666666666665,0.0021001531206417843
3077.25,0.0021001505950430325
3077.333333333333,0.002100148069783736
3077.4166666666665,0.0021001455448642612
3077.5,0.0021001430202849847
3077.583333333333,0.0021001404960462994
3077.6666666666665,0.002100137972148629
3077.75,0.0021001354485924305
3077.833333333333,0.0021001329253782057
3077.9166666666665,0.0021001304025064955
3078.0,0.00210012787997575
3078.083333333333,0.002100125357782805
3078.1666666666665,0.0021001228359271845
3078.25,0.0021001203144092157
3078.333333333333,0.0021001177932293445
3078.4166666666665,0.0021001152723879838
3078.5,0.002100112751885497
3078.583333333333,0.0021001102317222127
3078.6666666666665,0.0021001077118984438
3078.75,0.002100105192414498
3078.833333333333,0.002100102673270699
3078.9166666666665,0.0021001001544673956
3079.0,0.0021000976360049696
3079.083333333333,0.002100095117883848
3079.1666666666665,0.0021000926001045047
3079.25,0.002100090082665324
3079.333333333333,0.0021000875655630864
3079.4166666666665,0.0021000850487973913
3079.5,0.0021000825323687442
3079.583333333333,0.002100080016277624
3079.6666666666665,0.0021000775005244427
3079.75,0.002100074985109566
3079.833333333333,0.002100072470033335
3079.9166666666665,0.0021000699552960857
3080.0,0.0021000674408981615
3080.083333333333,0.0021000649268399273
3080.1666666666665,0.002100062413121778
3080.25,0.0021000598997441473
3080.333333333333,0.002100057386707511
3080.4166666666665,0.002100054874012394
3080.5,0.0021000523616593702
3080.583333333333,0.0021000498496469237
3080.6666666666665,0.0021000473379719268
3080.75,0.0021000448266339433
3080.833333333333,0.002100042315633336
3080.9166666666665,0.002100039804970588
3081.0,0.0021000372946461433
3081.083333333333,0.0021000347846603985
3081.1666666666665,0.0021000322750137075
3081.25,0.0021000297657064048
3081.333333333333,0.002100027256738819
3081.4166666666665,0.0021000247481112876
3081.5,0.002100022239824168
3081.583333333333,0.0021000197318778507
3081.6666666666665,0.002100017224272764
3081.75,0.0021000147170093793
3081.833333333333,0.0021000122100882164
3081.9166666666665,0.0021000097035077086
3082.0,0.0021000071972646773
3082.083333333333,0.0021000046913586395
3082.1666666666665,0.0021000021857899157
3082.25,0.0020999996805589464
3082.333333333333,0.0020999971756661454
3082.4166666666665,0.002099994671111879
3082.5,0.0020999921668966044
3082.583333333333,0.0020999896630208605
3082.6666666666665,0.002099987159485027
3082.75,0.0020999846562894616
3082.833333333333,0.002099982153434535
3082.9166666666665,0.002099979650920661
3083.0,0.0020999771487483013
3083.083333333333,0.0020999746469179633
3083.1666666666665,0.002099972145428074
3083.25,0.002099969644275452
3083.333333333333,0.0020999671434596126
3083.4166666666665,0.0020999646429808766
3083.5,0.0020999621428396892
3083.583333333333,0.0020999596430364667
3083.6666666666665,0.0020999571435715804
3083.75,0.0020999546444453706
3083.833333333333,0.0020999521456581635
3083.9166666666665,0.002099949647210279
3084.0,0.0020999471491020597
3084.083333333333,0.0020999446513338656
3084.1666666666665,0.0020999421539060967
3084.25,0.0020999396568191905
3084.333333333333,0.0020999371600736354
3084.4166666666665,0.002099934663669964
3084.5,0.0020999321676066266
3084.583333333333,0.002099929671880465
3084.6666666666665,0.00209992717649101
3084.75,0.002099924681438599
3084.833333333333,0.002099922186723689
3084.9166666666665,0.0020999196923467047
3085.0,0.002099917198308026
3085.083333333333,0.0020999147046079952
3085.1666666666665,0.002099912211246938
3085.25,0.002099909718225177
3085.333333333333,0.0020999072255430463
3085.4166666666665,0.0020999047332009055
3085.5,0.002099902241199146
3085.583333333333,0.002099899749538199
3085.6666666666665,0.0020998972582185428
3085.75,0.0020998947672408274
3085.833333333333,0.002099892276603712
3085.9166666666665,0.0020998897863041
3086.0,0.0020998872963415376
3086.083333333333,0.0020998848067163693
3086.1666666666665,0.0020998823174290682
3086.25,0.0020998798284800804
3086.333333333333,0.0020998773398698068
3086.4166666666665,0.0020998748515986183
3086.5,0.0020998723636668688
3086.583333333333,0.0020998698760749104
3086.6666666666665,0.002099867388823106
3086.75,0.002099864901911841
3086.833333333333,0.002099862415341533
3086.9166666666665,0.0020998599291126353
3087.0,0.0020998574432256455
3087.083333333333,0.002099854957681105
3087.1666666666665,0.0020998524724774687
3087.25,0.0020998499876115806
3087.333333333333,0.0020998475030829717
3087.4166666666665,0.0020998450188919734
3087.5,0.0020998425350390363
3087.583333333333,0.002099840051524577
3087.6666666666665,0.0020998375683489645
3087.75,0.00209983508551253
3087.833333333333,0.0020998326030155865
3087.9166666666665,0.0020998301208584435
3088.0,0.002099827639041424
3088.083333333333,0.0020998251575648726
3088.1666666666665,0.002099822676429169
3088.25,0.002099820195634733
3088.333333333333,0.00209981771518203
3088.4166666666665,0.002099815235069443
3088.5,0.00209981275529375
3088.583333333333,0.00209981027585442
3088.6666666666665,0.0020998077967517327
3088.75,0.0020998053179860916
3088.833333333333,0.002099802839557878
3088.9166666666665,0.00209980036146743
3089.0,0.002099797883715185
3089.083333333333,0.0020997954063016622
3089.1666666666665,0.0020997929292272343
3089.25,0.0020997904524922457
3089.333333333333,0.002099787976097069
3089.4166666666665,0.0020997855000421165
3089.5,0.0020997830243278505
3089.583333333333,0.0020997805489547856
3089.6666666666665,0.002099778073923489
3089.75,0.00209977559923245
3089.833333333333,0.002099773124878554
3089.9166666666665,0.0020997706508613725
3090.0,0.002099768177181282
3090.083333333333,0.002099765703838774
3090.1666666666665,0.0020997632308343093
3090.25,0.0020997607581682946
3090.333333333333,0.0020997582858410992
3090.4166666666665,0.002099755813853069
3090.5,0.0020997533422045414
3090.583333333333,0.0020997508708958624
3090.6666666666665,0.0020997483999273966
3090.75,0.0020997459292995363
3090.833333333333,0.0020997434590127105
3090.9166666666665,0.0020997409890673897
3091.0,0.0020997385194640905
3091.083333333333,0.002099736050201244
3091.1666666666665,0.0020997335812756725
3091.25,0.0020997311126868885
3091.333333333333,0.0020997286444352043
3091.4166666666665,0.002099726176521054
3091.5,0.0020997237089448407
3091.583333333333,0.002099721241706923
3091.6666666666665,0.002099718774807623
3091.75,0.0020997163082472473
3091.833333333333,0.0020997138420261034
3091.9166666666665,0.00209971137614451
3092.0,0.002099708910602813
3092.083333333333,0.0020997064454013913
3092.1666666666665,0.0020997039805406674
3092.25,0.00209970151602111
3092.333333333333,0.0020996990518433625
3092.4166666666665,0.002099696588006082
3092.5,0.0020996941245061715
3092.583333333333,0.0020996916613431767
3092.6666666666665,0.0020996891985174434
3092.75,0.0020996867360294443
3092.833333333333,0.0020996842738796252
3092.9166666666665,0.0020996818120683903
3093.0,0.00209967935059611
3093.083333333333,0.00209967688946314
3093.1666666666665,0.0020996744286698324
3093.25,0.0020996719682165508
3093.333333333333,0.0020996695081036804
3093.4166666666665,0.0020996670483316372
3093.5,0.0020996645889008723
3093.583333333333,0.0020996621298118804
3093.6666666666665,0.002099659671065199
3093.75,0.0020996572126592812
